x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.648518443107605,0.7295454740524292,4.285450359020615e-07,0.581391453742981,0.7080624103546143,-0.023214809596538544,0.5165287256240845,0.6471914052963257,-0.03701147437095642,0.46923041343688965,0.604200541973114,-0.04960506036877632,0.4234667718410492,0.5922881364822388,-0.06405889987945557,0.5392442941665649,0.5158120393753052,-0.026824094355106354,0.4988689422607422,0.43519827723503113,-0.050394002348184586,0.4768173098564148,0.3812469244003296,-0.07051144540309906,0.45960819721221924,0.329227089881897,-0.08663585782051086,0.5827028155326843,0.49003127217292786,-0.035205524414777756,0.5573248863220215,0.3871710002422333,-0.05557788163423538,0.5431056022644043,0.3184571862220764,-0.07429228723049164,0.5299858450889587,0.25699737668037415,-0.08900275081396103,0.6285009980201721,0.49429211020469666,-0.04704117774963379,0.6257392168045044,0.3935416042804718,-0.07123903930187225,0.6235297918319702,0.32377082109451294,-0.08944190293550491,0.6174769997596741,0.2609885632991791,-0.10297375917434692,0.6736903786659241,0.5211116671562195,-0.06048125401139259,0.6914243102073669,0.44750189781188965,-0.08244889229536057,0.7021981477737427,0.3972553312778473,-0.09213680028915405,0.7060519456863403,0.3487280011177063,-0.09979867935180664,HELLO
0.6377791166305542,0.7346653342247009,3.9151413488980324e-07,0.5698156952857971,0.7272721529006958,-0.018504802137613297,0.4973635673522949,0.6847620010375977,-0.03260386362671852,0.44670170545578003,0.6534247994422913,-0.046536885201931,0.4004520773887634,0.6448056697845459,-0.06285397708415985,0.4924769103527069,0.5441691279411316,-0.028556931763887405,0.43437492847442627,0.4755333662033081,-0.053978294134140015,0.400313138961792,0.43281397223472595,-0.07448124140501022,0.3704506456851959,0.3931988477706909,-0.09047435224056244,0.5330584645271301,0.5123506784439087,-0.041257333010435104,0.49081626534461975,0.41219040751457214,-0.06456203758716583,0.46240657567977905,0.35027986764907837,-0.0849907323718071,0.43440935015678406,0.2985087037086487,-0.10028240829706192,0.5801010727882385,0.5103641152381897,-0.05673355609178543,0.5629320740699768,0.40300890803337097,-0.08430543541908264,0.5498255491256714,0.3320501446723938,-0.10414205491542816,0.5328985452651978,0.2695849537849426,-0.11853041499853134,0.6294987797737122,0.5320331454277039,-0.07296312600374222,0.6381098031997681,0.4536691904067993,-0.09935228526592255,0.6416187882423401,0.3995441794395447,-0.1105227842926979,0.6379544138908386,0.3489837646484375,-0.11854454129934311,HELLO
0.6485890746116638,0.7114899754524231,4.326672069510096e-07,0.5750947594642639,0.7091081738471985,-0.014727798290550709,0.5062397718429565,0.6641014814376831,-0.02785203419625759,0.4598439633846283,0.6300708055496216,-0.04170374199748039,0.414037823677063,0.6191999912261963,-0.05877358466386795,0.48910266160964966,0.5318478941917419,-0.03201151266694069,0.4267953932285309,0.46331360936164856,-0.059489428997039795,0.38867783546447754,0.42256802320480347,-0.08052535355091095,0.3537343144416809,0.38374820351600647,-0.09758799523115158,0.5232139825820923,0.5029573440551758,-0.049015626311302185,0.4702359139919281,0.4019506871700287,-0.07708470523357391,0.43219009041786194,0.3381885886192322,-0.10188759863376617,0.39639967679977417,0.28428903222084045,-0.12048807740211487,0.5662117004394531,0.5058379173278809,-0.06806232780218124,0.535629153251648,0.3965197801589966,-0.10130198299884796,0.509612500667572,0.32465386390686035,-0.12820783257484436,0.482151061296463,0.2597099244594574,-0.1477498710155487,0.612663745880127,0.5342932343482971,-0.08712106198072433,0.613710343837738,0.45915624499320984,-0.12196024507284164,0.6081637144088745,0.40296924114227295,-0.14135242998600006,0.5984513759613037,0.347589910030365,-0.15523409843444824,HELLO
0.6467782258987427,0.7378731966018677,4.554621568786388e-07,0.5726175308227539,0.7352207899093628,-0.025782953947782516,0.4959770143032074,0.6958647966384888,-0.04463088512420654,0.4377412497997284,0.6680258512496948,-0.06275036185979843,0.3840584456920624,0.670011579990387,-0.08342723548412323,0.4921152591705322,0.5450004935264587,-0.034961823374032974,0.4249015748500824,0.4788387715816498,-0.06299160420894623,0.3850724697113037,0.4367544651031494,-0.08556637167930603,0.35009193420410156,0.3943216800689697,-0.10345027595758438,0.5329333543777466,0.5045818090438843,-0.046513669192790985,0.48139068484306335,0.39960891008377075,-0.07162687182426453,0.448158323764801,0.3320119380950928,-0.09489043056964874,0.41619253158569336,0.2740965485572815,-0.11276774108409882,0.5825256705284119,0.49680542945861816,-0.06134561821818352,0.5558556318283081,0.38486987352371216,-0.09048310667276382,0.5364753603935242,0.30776447057724,-0.11286290735006332,0.5144668221473694,0.23984253406524658,-0.12898944318294525,0.6348698735237122,0.5132571458816528,-0.07765735685825348,0.6328744292259216,0.42684367299079895,-0.10392403602600098,0.6304517388343811,0.3656962215900421,-0.11578954011201859,0.6233037710189819,0.3093094527721405,-0.12478315085172653,HELLO
0.6442489624023438,0.7313362956047058,2.542447816722415e-07,0.5800439715385437,0.7045780420303345,-0.022497834637761116,0.5210362076759338,0.6223432421684265,-0.03092675842344761,0.48143380880355835,0.5553908348083496,-0.03870772197842598,0.4335225820541382,0.5278701782226562,-0.04681147262454033,0.5382413864135742,0.49068114161491394,-0.008319830521941185,0.49424248933792114,0.4095303416252136,-0.025590935721993446,0.4694976210594177,0.3585207760334015,-0.042375598102808,0.45058852434158325,0.310019314289093,-0.056646592915058136,0.5825478434562683,0.46695995330810547,-0.01524072140455246,0.551672637462616,0.3688820004463196,-0.029050633311271667,0.5350456237792969,0.307302862405777,-0.04461944103240967,0.5205624103546143,0.25400015711784363,-0.057743240147829056,0.6294385194778442,0.4716348648071289,-0.0269052404910326,0.6209989190101624,0.3741840720176697,-0.04536517709493637,0.6166492700576782,0.3104173243045807,-0.05830669775605202,0.6106257438659668,0.2533612847328186,-0.06874016672372818,0.6756346225738525,0.4966340661048889,-0.040978942066431046,0.6800410151481628,0.4194762408733368,-0.05784309282898903,0.6851397752761841,0.3670576214790344,-0.06422829627990723,0.6866433024406433,0.3150119185447693,-0.0699024349451065,HELLO
0.6892594695091248,0.8559718728065491,2.7627282861431013e-07,0.6291021108627319,0.7909144163131714,-0.025201698765158653,0.599612832069397,0.6962400674819946,-0.0381832979619503,0.5902618765830994,0.616148054599762,-0.050510987639427185,0.567648708820343,0.5513365864753723,-0.06299586594104767,0.6511833667755127,0.5967513918876648,-0.015323984436690807,0.645632803440094,0.5022900104522705,-0.03932621330022812,0.6441939473152161,0.4438905119895935,-0.06134791672229767,0.6459465622901917,0.3899759352207184,-0.07786232978105545,0.694106936454773,0.5974261164665222,-0.022256754338741302,0.6972456574440002,0.4908132553100586,-0.04329854995012283,0.6994606852531433,0.42279496788978577,-0.06440593302249908,0.7025678753852844,0.3644319474697113,-0.08011031895875931,0.7321895956993103,0.6210159659385681,-0.03369905427098274,0.7477259635925293,0.5240052938461304,-0.05635988712310791,0.7552530169487,0.45974546670913696,-0.07209234684705734,0.7603622674942017,0.40275293588638306,-0.08322083950042725,0.7674200534820557,0.6632839441299438,-0.04781391844153404,0.7920019626617432,0.592398464679718,-0.06813855469226837,0.8043562769889832,0.5420823097229004,-0.07705210149288177,0.812585711479187,0.49532443284988403,-0.0831432193517685,HELLO
0.6531802415847778,0.9255042672157288,4.5230896716930147e-07,0.5865770578384399,0.8744493722915649,-0.030434943735599518,0.5370429754257202,0.7871076464653015,-0.04738081991672516,0.4969097375869751,0.7156904935836792,-0.06293023377656937,0.44894516468048096,0.678362250328064,-0.07951244711875916,0.5817451477050781,0.6621919870376587,-0.023030975833535194,0.5511714816093445,0.5637602806091309,-0.04822440445423126,0.5330495834350586,0.4997962713241577,-0.07021350413560867,0.5217957496643066,0.438823938369751,-0.08752027899026871,0.6331664323806763,0.6428387761116028,-0.029447803273797035,0.6226686239242554,0.5190558433532715,-0.05034744367003441,0.6158686876296997,0.43928077816963196,-0.07143556326627731,0.6110531091690063,0.36689427495002747,-0.08790197968482971,0.6831957101821899,0.6562988758087158,-0.040453989058732986,0.6957087516784668,0.5435519814491272,-0.065194271504879,0.7045201659202576,0.4686221778392792,-0.0843227207660675,0.7094327211380005,0.3983819782733917,-0.0984465703368187,0.7298460006713867,0.694025993347168,-0.054123084992170334,0.760191023349762,0.6215388774871826,-0.07618316262960434,0.7800513505935669,0.5679365992546082,-0.08605888485908508,0.7945765256881714,0.5137735605239868,-0.09362149238586426,HELLO
0.5854266881942749,0.8703402280807495,4.747932109694375e-07,0.5113897323608398,0.8468917608261108,-0.03649061173200607,0.4494386911392212,0.7759511470794678,-0.05632006749510765,0.40742623805999756,0.7022963762283325,-0.0733388289809227,0.35708028078079224,0.652193009853363,-0.08955515176057816,0.45528164505958557,0.6224974393844604,-0.02497524581849575,0.42223426699638367,0.521949291229248,-0.051198381930589676,0.40515172481536865,0.4614335894584656,-0.074464812874794,0.393388956785202,0.40279966592788696,-0.09227276593446732,0.49708810448646545,0.5957051515579224,-0.027728412300348282,0.4664575457572937,0.4830891191959381,-0.04953059181571007,0.450077623128891,0.4120398759841919,-0.07089872658252716,0.43600404262542725,0.347238689661026,-0.08791286498308182,0.5418382883071899,0.5958768725395203,-0.036174435168504715,0.5240344405174255,0.4907324016094208,-0.05828385800123215,0.5123873949050903,0.42030906677246094,-0.07408768683671951,0.49866822361946106,0.3552369475364685,-0.08687639981508255,0.5902169942855835,0.6156938672065735,-0.048544857650995255,0.5817956924438477,0.5316900014877319,-0.06807971745729446,0.5735862851142883,0.4763510823249817,-0.07731293886899948,0.5617812275886536,0.4229831099510193,-0.08482740819454193,HELLO
0.5684178471565247,0.8409315347671509,3.849306722258916e-07,0.49765464663505554,0.8291082382202148,-0.03166835010051727,0.4247097074985504,0.7676934003829956,-0.04870019853115082,0.3685092628002167,0.7141192555427551,-0.06393419206142426,0.31010305881500244,0.6876530051231384,-0.07963760942220688,0.42318183183670044,0.6230268478393555,-0.024893686175346375,0.36189794540405273,0.554660439491272,-0.05257568508386612,0.32230934500694275,0.509986400604248,-0.07599304616451263,0.28988736867904663,0.4640159606933594,-0.09438008815050125,0.4636434316635132,0.5823607444763184,-0.03095204569399357,0.42079296708106995,0.4825919270515442,-0.053921524435281754,0.39622923731803894,0.4163249731063843,-0.07427021861076355,0.37467992305755615,0.3557779788970947,-0.09024077653884888,0.5102891325950623,0.5751473903656006,-0.04237980395555496,0.490596204996109,0.4695209860801697,-0.07027450203895569,0.4797428548336029,0.3978521227836609,-0.08819655328989029,0.46626803278923035,0.33194872736930847,-0.10128285735845566,0.5602853894233704,0.5926774740219116,-0.056538019329309464,0.5648699402809143,0.5096507668495178,-0.08157672733068466,0.5671350955963135,0.4519500732421875,-0.09209524095058441,0.5631802082061768,0.3963286280632019,-0.10009307414293289,HELLO
0.5735636949539185,0.8071273565292358,5.07354684486927e-07,0.4961540400981903,0.8057626485824585,-0.02985045500099659,0.41597089171409607,0.7759537696838379,-0.052062224596738815,0.348612517118454,0.7649626135826111,-0.07397548854351044,0.2897261381149292,0.7714215517044067,-0.09741972386837006,0.4097278416156769,0.6101516485214233,-0.026860134676098824,0.33986449241638184,0.5534024834632874,-0.055843863636255264,0.2948083281517029,0.5177288055419922,-0.0814308375120163,0.25592657923698425,0.47989755868911743,-0.10127236694097519,0.4471016228199005,0.5639724731445312,-0.03556183725595474,0.3961045742034912,0.46929773688316345,-0.05839507281780243,0.36491987109184265,0.40450531244277954,-0.07902842015028,0.33794546127319336,0.3478877544403076,-0.09535816311836243,0.49451106786727905,0.549777090549469,-0.04941477254033089,0.4667164981365204,0.4422265887260437,-0.07650640606880188,0.4513029456138611,0.3704550266265869,-0.09460831433534622,0.4346684515476227,0.3065074384212494,-0.10779491811990738,0.5453727841377258,0.5607394576072693,-0.06603676080703735,0.5455029010772705,0.47587862610816956,-0.0910361111164093,0.5472504496574402,0.4187588691711426,-0.10093074291944504,0.5451285243034363,0.3658178746700287,-0.10816603153944016,HELLO
0.5965124368667603,0.8579319715499878,2.902209814692469e-07,0.5326105952262878,0.8128700256347656,-0.017802303656935692,0.48083066940307617,0.7254528999328613,-0.024608442559838295,0.44747596979141235,0.6547697186470032,-0.03209085389971733,0.40883806347846985,0.6136144399642944,-0.03957657888531685,0.4983617663383484,0.5985620617866516,7.810413808329031e-05,0.4690391719341278,0.5133957266807556,-0.017729975283145905,0.4505940079689026,0.459838330745697,-0.036453161388635635,0.4365917444229126,0.41181445121765137,-0.05091503635048866,0.5388269424438477,0.5824037790298462,-0.0076914275996387005,0.5159035921096802,0.48296356201171875,-0.022529147565364838,0.5001285672187805,0.4209786057472229,-0.04002179205417633,0.48602205514907837,0.36791321635246277,-0.05342301353812218,0.583106517791748,0.58775395154953,-0.019907623529434204,0.5745888352394104,0.49428844451904297,-0.03683988004922867,0.5659874081611633,0.4343620240688324,-0.04895816370844841,0.5562108755111694,0.38200101256370544,-0.05805088207125664,0.6292440891265869,0.6121986508369446,-0.03464122116565704,0.6349811553955078,0.5330706238746643,-0.049258261919021606,0.6368351578712463,0.4808964431285858,-0.05432186275720596,0.6358112096786499,0.4318384528160095,-0.05805819109082222,HELLO
0.6079063415527344,0.8948389887809753,2.2445996705755533e-07,0.5467029809951782,0.8346728086471558,-0.021840380504727364,0.5001962780952454,0.7386512756347656,-0.03591463714838028,0.485723614692688,0.6651807427406311,-0.0518934540450573,0.5044165253639221,0.6238870620727539,-0.06748039275407791,0.5369324684143066,0.600738525390625,-0.0035663640592247248,0.523328423500061,0.5084795951843262,-0.026951191946864128,0.51564621925354,0.44646918773651123,-0.049921438097953796,0.512631356716156,0.40043526887893677,-0.06697891652584076,0.5855972766876221,0.5896363258361816,-0.012400704436004162,0.578457772731781,0.48250916600227356,-0.03311071917414665,0.5734139084815979,0.41564446687698364,-0.05280628427863121,0.5702570080757141,0.36764490604400635,-0.0668540969491005,0.6362645626068115,0.6045337319374084,-0.026604779064655304,0.6388266086578369,0.49533769488334656,-0.04799756780266762,0.6419627070426941,0.42928773164749146,-0.06135569140315056,0.6435608863830566,0.3791080415248871,-0.07023122906684875,0.6863623261451721,0.6418856382369995,-0.04368237778544426,0.7079992294311523,0.55561763048172,-0.061178188771009445,0.719397783279419,0.4977080225944519,-0.06682521849870682,0.725916862487793,0.4480331540107727,-0.0699860155582428,HELLO
0.6006342768669128,0.9038435816764832,3.6418120430425915e-07,0.5331948399543762,0.8492767810821533,-0.028682859614491463,0.48684269189834595,0.7449814677238464,-0.041435543447732925,0.45507463812828064,0.6590007543563843,-0.053073134273290634,0.416517972946167,0.6027133464813232,-0.06455042213201523,0.5227167010307312,0.6164312958717346,-0.013998033478856087,0.50197434425354,0.512069582939148,-0.03619647026062012,0.4911370873451233,0.44741740822792053,-0.05589020624756813,0.4858030676841736,0.389643132686615,-0.07112526148557663,0.573750376701355,0.6036986112594604,-0.019246239215135574,0.5661729574203491,0.48883217573165894,-0.03769749030470848,0.5629363059997559,0.41921162605285645,-0.05544021353125572,0.5617844462394714,0.35800278186798096,-0.06905081123113632,0.6230137944221497,0.6181923747062683,-0.029820634052157402,0.6318593621253967,0.5062209367752075,-0.05156708136200905,0.6380003690719604,0.43144410848617554,-0.06616730988025665,0.6418792605400085,0.36290013790130615,-0.07718202471733093,0.6698039770126343,0.6555303931236267,-0.04343782737851143,0.694085419178009,0.572706401348114,-0.06289958208799362,0.7088438272476196,0.5158982276916504,-0.07032589614391327,0.7192326784133911,0.4613366723060608,-0.07581158727407455,HELLO
